C-125A4PS25,CP040805.1,92.000,25,2,0,1,25,647342,647318,2.7,37.4
C-125A4PS25,CP040570.1,92.000,25,2,0,1,25,4777915,4777939,2.7,37.4
C-125A4PS25,CP040572.1,92.000,25,2,0,1,25,4784862,4784886,2.7,37.4
C-125A4PS25,CP028700.1,92.000,25,2,0,1,25,4829209,4829233,2.7,37.4
C-125A4PS25,CP028698.1,92.000,25,2,0,1,25,4808309,4808333,2.7,37.4
C-125A4PS25,CP028695.1,92.000,25,2,0,1,25,4812567,4812591,2.7,37.4
C-125A4PS25,CP028693.1,92.000,25,2,0,1,25,4836158,4836182,2.7,37.4
C-125A4PS25,CP028690.1,92.000,25,2,0,1,25,4812567,4812591,2.7,37.4
C-125A4PS25,CP028687.1,92.000,25,2,0,1,25,4812566,4812590,2.7,37.4
C-125A4PS25,CP028685.1,92.000,25,2,0,1,25,4877967,4877991,2.7,37.4
C-125A4PS25,CP028683.1,92.000,25,2,0,1,25,4877979,4878003,2.7,37.4
C-125A4PS25,CP028680.1,92.000,25,2,0,1,25,4809430,4809454,2.7,37.4
C-125A4PS25,CP028677.1,92.000,25,2,0,1,25,4811272,4811296,2.7,37.4
C-125A4PS25,CP028674.1,92.000,25,2,0,1,25,4753871,4753895,2.7,37.4
C-125A4PS25,CP028671.1,92.000,25,2,0,1,25,4811280,4811304,2.7,37.4
C-125A4PS25,CP028668.1,92.000,25,2,0,1,25,4812723,4812747,2.7,37.4
C-125A4PS25,CP028665.1,92.000,25,2,0,1,25,4811271,4811295,2.7,37.4
C-125A4PS25,CP028662.1,92.000,25,2,0,1,25,4811194,4811218,2.7,37.4
C-125A4PS25,CP028659.1,92.000,25,2,0,1,25,4812722,4812746,2.7,37.4
C-125A4PS25,CP028656.1,92.000,25,2,0,1,25,4812722,4812746,2.7,37.4
C-125A4PS25,CP028654.1,92.000,25,2,0,1,25,4825205,4825229,2.7,37.4
C-125A4PS25,CP028652.1,92.000,25,2,0,1,25,4828550,4828574,2.7,37.4
C-125A4PS25,CP028650.1,92.000,25,2,0,1,25,4826999,4827023,2.7,37.4
C-125A4PS25,CP028647.1,92.000,25,2,0,1,25,4811368,4811392,2.7,37.4
C-125A4PS25,CP028644.1,92.000,25,2,0,1,25,4811366,4811390,2.7,37.4
C-125A4PS25,CP028641.1,92.000,25,2,0,1,25,4811274,4811298,2.7,37.4
C-125A4PS26,BA000004.3,100.000,35,0,0,1,35,367797,367831,1.95e-08,64.4
C-125A4PS26,CP044344.1,100.000,20,0,0,1,20,971746,971727,2.7,37.4
C-125A4PS26,CP003412.1,95.455,22,1,0,1,22,3360896,3360917,9.5,36.5
C-125A4PS26,JF540880.1,95.455,22,1,0,2,23,42,21,9.5,36.5
C-125A4PS26,CP002062.1,95.455,22,1,0,1,22,2250043,2250064,9.5,36.5
C-125A4PS26,CP034669.1,89.286,28,1,1,2,29,6905462,6905487,9.5,35.6
C-125A4PS26,CP029556.1,100.000,19,0,0,2,20,1812017,1812035,9.5,35.6
C-125A4PS26,CP015413.1,91.667,24,2,0,4,27,4134569,4134546,9.5,35.6
C-125A4PS26,CP015411.1,91.667,24,2,0,4,27,4137237,4137214,9.5,35.6
C-125A4PS26,CP015415.1,91.667,24,2,0,4,27,4134573,4134550,9.5,35.6
C-125A4PS26,CP013830.1,86.207,29,4,0,4,32,1685945,1685973,9.5,35.6
C-125A4PS26,CP004120.1,100.000,19,0,0,14,32,153439,153421,9.5,35.6
C-125A4PS26,CP003879.1,91.667,24,2,0,1,24,644007,644030,9.5,35.6
C-125A4PS27,NC_041879.1,100.000,36,0,0,1,36,48015,47980,5.60e-09,66.2
C-125A4PS27,BA000004.3,100.000,36,0,0,1,36,367864,367899,5.60e-09,66.2
C-125A4PS27,KU253712.1,100.000,20,0,0,11,30,141898,141879,2.7,37.4
C-125A4PS27,CP036343.1,88.889,27,3,0,8,34,516567,516593,9.5,36.5
C-125A4PS27,LR664368.1,95.455,22,1,0,14,35,29597032,29597053,9.5,36.5
C-125A4PS27,LR664347.1,95.455,22,1,0,13,34,31525700,31525721,9.5,36.5
C-125A4PS27,CP030931.1,100.000,19,0,0,6,24,2084930,2084912,9.5,35.6
C-125A4PS27,CP018057.1,100.000,19,0,0,6,24,2143345,2143327,9.5,35.6
C-125A4PS27,CP015731.1,100.000,19,0,0,6,24,2540119,2540101,9.5,35.6
C-125A4PS27,CP006866.1,100.000,19,0,0,6,24,2051181,2051163,9.5,35.6
C-125A4PS28,BA000004.3,100.000,33,0,0,1,33,367932,367964,2.38e-07,60.8
C-125A4PS28,CP034492.1,96.154,26,1,0,8,33,64618466,64618441,0.064,43.7
C-125A4PS28,CP034492.1,100.000,20,0,0,3,22,61025043,61025024,2.7,37.4
C-125A4PS28,CP038258.1,100.000,21,0,0,12,32,2660530,2660510,0.78,39.2
C-125A4PS28,CP038262.1,100.000,21,0,0,12,32,671711,671731,0.78,39.2
C-125A4PS28,CP033754.1,100.000,21,0,0,12,32,450550,450530,0.78,39.2
C-125A4PS28,CP021347.1,100.000,21,0,0,12,32,1752496,1752516,0.78,39.2
C-125A4PS28,CP014528.1,100.000,21,0,0,12,32,3917054,3917034,0.78,39.2
C-125A4PS28,CP003847.1,100.000,21,0,0,12,32,3785749,3785729,0.78,39.2
C-125A4PS28,CP033464.1,95.652,23,1,0,8,30,18898,18876,2.7,38.3
C-125A4PS28,CP009687.1,89.286,28,3,0,6,33,2441462,2441489,2.7,38.3
C-125A4PS28,LT900055.1,100.000,20,0,0,14,33,357392,357373,2.7,37.4
C-125A4PS28,CP006903.1,92.000,25,2,0,9,33,1293602,1293578,2.7,37.4
C-125A4PS28,FR745875.1,92.000,25,2,0,9,33,2500410,2500386,2.7,37.4
C-125A4PS28,CP001402.1,86.667,30,4,0,4,33,282750,282721,2.7,37.4
C-125A4PS28,CP001402.1,86.667,30,4,0,4,33,2342559,2342588,2.7,37.4
C-125A4PS28,CP001401.1,86.667,30,4,0,4,33,2445045,2445074,2.7,37.4
C-125A4PS28,CP001400.1,86.667,30,4,0,4,33,2362160,2362189,2.7,37.4
C-125A4PS28,CP001056.1,92.000,25,2,0,9,33,2500098,2500074,2.7,37.4
C-125A4PS28,AM260522.1,100.000,20,0,0,14,33,357489,357470,2.7,37.4
C-125A4PS28,CP019332.1,95.455,22,1,0,12,33,1791480,1791459,9.5,36.5
C-125A4PS28,AP014624.1,95.455,22,1,0,2,23,1192074,1192095,9.5,36.5
C-125A4PS28,CP033241.1,86.207,29,4,0,5,33,2629527,2629499,9.5,35.6
C-125A4PS28,CP033240.1,86.207,29,4,0,5,33,2578258,2578230,9.5,35.6
C-125A4PS28,CP033239.1,86.207,29,4,0,5,33,2577257,2577229,9.5,35.6
C-125A4PS28,CP033238.1,86.207,29,4,0,5,33,2577257,2577229,9.5,35.6
C-125A4PS28,CP033237.1,86.207,29,4,0,5,33,2588092,2588064,9.5,35.6
C-125A4PS28,CP033236.1,86.207,29,4,0,5,33,2588092,2588064,9.5,35.6
C-125A4PS28,CP033235.1,86.207,29,4,0,5,33,2588092,2588064,9.5,35.6
C-125A4PS28,CP033465.1,91.667,24,2,0,6,29,1071012,1070989,9.5,35.6
C-125A4PS28,CP011057.2,86.207,29,4,0,5,33,2646418,2646390,9.5,35.6
C-125A4PS28,CP011056.2,86.207,29,4,0,5,33,2646418,2646390,9.5,35.6
C-125A4PS28,CP011055.2,86.207,29,4,0,5,33,2646418,2646390,9.5,35.6
C-125A4PS28,CP021059.1,91.667,24,2,0,10,33,623059,623036,9.5,35.6
C-125A4PS28,LT549890.1,86.207,29,4,0,5,33,2000057,2000029,9.5,35.6
C-125A4PS28,CP009117.1,91.667,24,2,0,7,30,359562,359539,9.5,35.6
C-125A4PS28,HE575151.1,100.000,19,0,0,8,26,36095,36113,9.5,35.6
C-125A4PS28,CP001800.1,86.207,29,4,0,5,33,2588092,2588064,9.5,35.6
C-125A4PS28,AE006641.1,86.207,29,4,0,5,33,1927767,1927739,9.5,35.6
C-125A4PS28,Y08256.1,86.207,29,4,0,5,33,36380,36352,9.5,35.6
C-125A4PS29,BA000004.3,100.000,33,0,0,1,33,367997,368029,2.38e-07,60.8
C-125A4PS29,LR134263.1,96.000,25,1,0,6,30,2272742,2272718,0.22,41.9
C-125A4PS29,CP045085.1,92.000,25,2,0,6,30,2174075,2174099,2.7,37.4
C-125A4PS29,CP045086.1,92.000,25,2,0,6,30,290035,290011,2.7,37.4
C-125A4PS29,CP045084.1,92.000,25,2,0,6,30,1627406,1627430,2.7,37.4
C-125A4PS29,CP009120.1,92.000,25,2,0,6,30,2039375,2039351,2.7,37.4
C-125A4PS29,CP031196.1,92.000,25,2,0,6,30,2046169,2046145,2.7,37.4
C-125A4PS29,CP035294.1,92.000,25,2,0,6,30,1999520,1999496,2.7,37.4
C-125A4PS29,CP035740.1,92.000,25,2,0,6,30,2238301,2238277,2.7,37.4
C-125A4PS29,CP035741.1,92.000,25,2,0,6,30,829075,829099,2.7,37.4
C-125A4PS29,CP035742.1,92.000,25,2,0,6,30,596665,596641,2.7,37.4
C-125A4PS29,CP035743.1,92.000,25,2,0,6,30,508252,508276,2.7,37.4
C-125A4PS29,LR134089.1,92.000,25,2,0,6,30,1998891,1998867,2.7,37.4
C-125A4PS29,CP032682.1,92.000,25,2,0,6,30,10276,10252,2.7,37.4
C-125A4PS29,AP019372.1,92.000,25,2,0,6,30,2009566,2009542,2.7,37.4
C-125A4PS29,LR134267.1,92.000,25,2,0,6,30,2048101,2048077,2.7,37.4
C-125A4PS29,LT963436.1,92.000,25,2,0,6,30,1957524,1957500,2.7,37.4
C-125A4PS29,CP022093.2,92.000,25,2,0,6,30,1063286,1063262,2.7,37.4
C-125A4PS29,CP022056.2,92.000,25,2,0,6,30,2538963,2538939,2.7,37.4
C-125A4PS29,CP014113.2,92.000,25,2,0,6,30,2561390,2561366,2.7,37.4
C-125A4PS29,CP014057.2,92.000,25,2,0,6,30,2049954,2049930,2.7,37.4
C-125A4PS29,CP015626.1,92.000,25,2,0,6,30,2060145,2060121,2.7,37.4
C-125A4PS29,CP016073.1,92.000,25,2,0,6,30,2209414,2209390,2.7,37.4
C-125A4PS29,CP016072.1,92.000,25,2,0,6,30,2261349,2261325,2.7,37.4
C-125A4PS29,CP002478.1,92.000,25,2,0,6,30,2034046,2034022,2.7,37.4
C-125A4PS29,CP002439.1,92.000,25,2,0,6,30,517925,517949,2.7,37.4
C-125A4PS29,CP001108.1,100.000,20,0,0,2,21,537604,537585,2.7,37.4
C-125A4PS29,AP008934.1,92.000,25,2,0,6,30,2017098,2017074,2.7,37.4
C-125A4PS29,CP046301.1,84.375,32,5,0,2,33,831560,831529,9.5,36.5
C-125A4PS29,CP046306.1,84.375,32,5,0,2,33,542508,542477,9.5,36.5
C-125A4PS29,CP033732.1,84.375,32,5,0,2,33,463651,463620,9.5,36.5
C-125A4PS29,LT963442.1,84.375,32,5,0,2,33,230845,230876,9.5,36.5
C-125A4PS29,LT963438.1,84.375,32,5,0,2,33,230846,230877,9.5,36.5
C-125A4PS29,CP020618.1,84.375,32,5,0,2,33,1543131,1543162,9.5,36.5
C-125A4PS29,CP031277.1,86.207,29,4,0,2,30,1814608,1814580,9.5,35.6
C-125A4PS29,CP014107.1,86.207,29,4,0,2,30,932,960,9.5,35.6
C-125A4PS29,KY432927.1,84.848,33,3,1,3,33,263,295,9.5,35.6
C-125A4PS29,CP021920.1,100.000,19,0,0,1,19,584535,584517,9.5,35.6
C-125A4PS29,LM997411.1,91.667,24,2,0,3,26,442574,442597,9.5,35.6
C-125A4PS29,CP007480.1,91.667,24,2,0,10,33,788532,788555,9.5,35.6
C-125A4PS29,CP007479.1,91.667,24,2,0,10,33,403450,403427,9.5,35.6
C-125A4PS29,CP007478.1,91.667,24,2,0,10,33,403010,402987,9.5,35.6
C-125A4PS29,CP007477.1,91.667,24,2,0,10,33,790840,790863,9.5,35.6
C-125A4PS29,CP007476.1,91.667,24,2,0,10,33,403559,403536,9.5,35.6
C-125A4PS29,CP007475.1,91.667,24,2,0,10,33,404230,404207,9.5,35.6
C-125A4PS29,CP007473.1,91.667,24,2,0,10,33,791162,791185,9.5,35.6
C-125A4PS29,FP929048.1,91.667,24,2,0,8,31,1791220,1791243,9.5,35.6
C-125A4PS29,CP000236.1,91.667,24,2,0,10,33,798270,798293,9.5,35.6
C-125A4PS30,BA000004.3,100.000,35,0,0,1,35,368062,368096,1.95e-08,64.4
C-125A4PS30,CP028159.1,100.000,20,0,0,13,32,2807399,2807380,2.7,37.4
C-125A4PS30,CP028158.1,100.000,20,0,0,13,32,3085650,3085669,2.7,37.4
C-125A4PS30,CP030239.1,95.455,22,1,0,4,25,1127496,1127475,9.5,36.5
C-125A4PS30,CP023695.1,100.000,19,0,0,12,30,2083220,2083238,9.5,35.6
C-125A4PS31,BA000004.3,100.000,33,0,0,1,33,368129,368161,2.38e-07,60.8
C-125A4PS31,AY229987.1,96.000,25,1,0,9,33,57425,57449,0.22,41.9
C-125A4PS31,CP016898.1,87.879,33,3,1,2,33,4437,4405,0.78,39.2
C-125A4PS31,CP009880.2,92.857,28,1,1,3,30,1179309,1179283,0.78,39.2
C-125A4PS31,MF974563.1,95.652,23,1,0,11,33,57766,57788,2.7,38.3
C-125A4PS31,CP024123.1,95.652,23,1,0,7,29,3247793,3247815,2.7,38.3
C-125A4PS31,CP003944.1,95.652,23,1,0,9,31,794781,794759,2.7,38.3
C-125A4PS31,LR134360.1,92.000,25,2,0,7,31,1759648,1759672,2.7,37.4
C-125A4PS31,CP018776.1,92.000,25,2,0,7,31,1816673,1816697,2.7,37.4
C-125A4PS31,CP015114.1,92.000,25,2,0,7,31,663972,663996,2.7,37.4
C-125A4PS31,CP019288.1,95.455,22,1,0,7,28,2557794,2557815,9.5,36.5
C-125A4PS31,CP034496.1,95.455,22,1,0,2,23,41719093,41719114,9.5,36.5
C-125A4PS31,CP017766.1,95.455,22,1,0,9,30,2081310,2081331,9.5,36.5
C-125A4PS31,CP030266.1,91.667,24,2,0,8,31,195271,195248,9.5,35.6
C-125A4PS31,CP031288.1,91.667,24,2,0,8,31,195272,195249,9.5,35.6
C-125A4PS31,CP031287.1,91.667,24,2,0,8,31,195272,195249,9.5,35.6
C-125A4PS31,CP033043.1,100.000,19,0,0,10,28,2794407,2794425,9.5,35.6
C-125A4PS31,CP034510.1,100.000,19,0,0,5,23,24428909,24428891,9.5,35.6
C-125A4PS31,AP018281.1,100.000,19,0,0,12,30,4484197,4484179,9.5,35.6
C-125A4PS31,CP019061.1,91.667,24,2,0,8,31,195276,195253,9.5,35.6
C-125A4PS31,CP011464.1,86.207,29,4,0,3,31,277805,277833,9.5,35.6
C-125A4PS31,CP017125.1,91.667,24,2,0,8,31,195278,195255,9.5,35.6
C-125A4PS31,CP013015.1,91.667,24,2,0,1,24,2245738,2245761,9.5,35.6
C-125A4PS31,CP006959.1,91.667,24,2,0,8,31,195321,195298,9.5,35.6
C-125A4PS31,LN515399.1,91.667,24,2,0,8,31,195271,195248,9.5,35.6
C-125A4PS31,LN515398.1,91.667,24,2,0,8,31,195211,195188,9.5,35.6
C-125A4PS31,LM995445.1,91.667,24,2,0,8,31,195262,195239,9.5,35.6
C-125A4PS31,CP002175.1,100.000,19,0,0,13,31,1113644,1113626,9.5,35.6
C-125A4PS31,CP000123.1,91.667,24,2,0,8,31,179981,179958,9.5,35.6
C-125A4PS32,BA000004.3,100.000,33,0,0,1,33,368194,368226,2.38e-07,60.8
C-125A4PS32,CP002637.1,92.593,27,1,1,7,33,890122,890147,2.7,37.4
C-125A4PS32,LR664350.1,92.308,26,0,1,1,24,53748699,53748674,9.5,36.5
C-125A4PS32,CP039462.1,91.667,24,2,0,10,33,689206,689183,9.5,35.6
C-125A4PS32,CP003993.1,91.667,24,2,0,10,33,1235679,1235702,9.5,35.6
C-125A4PS33,BA000004.3,100.000,36,0,0,1,36,368259,368294,5.60e-09,66.2
C-125A4PS33,CP022544.1,92.000,25,2,0,10,34,150338,150314,2.7,37.4
C-125A4PS33,CP007457.1,92.000,25,2,0,10,34,158165,158141,2.7,37.4
C-125A4PS33,CP048000.1,91.667,24,2,0,12,35,1641427,1641404,9.5,35.6
C-125A4PS33,LR664352.1,91.667,24,2,0,12,35,52948499,52948522,9.5,35.6
C-125A4PS33,CP038001.1,91.667,24,2,0,10,33,5049007,5049030,9.5,35.6
C-125A4PS33,LR215978.1,100.000,19,0,0,14,32,2665575,2665593,9.5,35.6
C-125A4PS33,CP034522.1,100.000,19,0,0,12,30,53538940,53538922,9.5,35.6
C-125A4PS33,CP034497.1,100.000,19,0,0,12,30,53538940,53538922,9.5,35.6
C-125A4PS33,AP018689.1,91.667,24,2,0,4,27,1039314,1039291,9.5,35.6
C-125A4PS33,CP012400.2,91.667,24,2,0,10,33,1838957,1838934,9.5,35.6
C-125A4PS33,CP025624.1,91.667,24,2,0,10,33,4818275,4818298,9.5,35.6
C-125A4PS33,CP024199.1,100.000,19,0,0,18,36,4190939,4190921,9.5,35.6
C-125A4PS33,CP022754.1,100.000,19,0,0,14,32,3564806,3564824,9.5,35.6
C-125A4PS33,LT629793.1,91.667,24,2,0,10,33,5583406,5583383,9.5,35.6
C-125A4PS34,BA000004.3,100.000,35,0,0,1,35,368327,368361,1.95e-08,64.4
C-125A4PS34,CP000111.1,87.097,31,4,0,3,33,594100,594070,0.78,39.2
C-125A4PS34,CP018888.1,84.375,32,5,0,1,32,204729,204698,9.5,36.5
C-125A4PS34,CP006568.1,87.097,31,2,1,5,33,1021301,1021271,9.5,36.5
C-125A4PS34,CP004018.1,95.455,22,1,0,9,30,2008609,2008630,9.5,36.5
C-125A4PS34,CP040017.1,91.667,24,2,0,9,32,130140,130117,9.5,35.6
C-125A4PS34,CP013107.1,91.667,24,2,0,6,29,609880,609857,9.5,35.6
C-125A4PS34,CP013051.1,91.667,24,2,0,6,29,610071,610048,9.5,35.6
C-125A4PS34,CP017075.1,100.000,19,0,0,10,28,548494,548476,9.5,35.6
C-125A4PS35,BA000004.3,100.000,33,0,0,1,33,368394,368426,2.38e-07,60.8
C-125A4PS35,LR664368.1,87.879,33,2,1,1,31,3372886,3372854,0.78,40.1
C-125A4PS35,LR664368.1,87.879,33,2,1,1,31,3779755,3779787,0.78,40.1
C-125A4PS35,CP032329.1,95.652,23,1,0,2,24,3411493,3411515,2.7,38.3
C-125A4PS35,CP013652.1,89.286,28,3,0,6,33,3105495,3105468,2.7,38.3
C-125A4PS35,LN681227.1,95.652,23,1,0,2,24,10573,10551,2.7,38.3
C-125A4PS35,FN667742.1,95.652,23,1,0,2,24,10573,10551,2.7,38.3
C-125A4PS35,LR664375.1,95.455,22,1,0,11,32,11053685,11053664,9.5,36.5
C-125A4PS35,CP030034.1,88.889,27,3,0,1,27,705002,704976,9.5,36.5
C-125A4PS35,CP031881.1,95.455,22,1,0,2,23,1111289,1111268,9.5,36.5
C-125A4PS35,CP015438.1,95.455,22,1,0,11,32,2379673,2379652,9.5,36.5
C-125A4PS35,LR664373.1,100.000,19,0,0,10,28,17180068,17180050,9.5,35.6
C-125A4PS35,LR664364.1,100.000,19,0,0,11,29,23844184,23844166,9.5,35.6
C-125A4PS35,LR664363.1,100.000,19,0,0,11,29,38039942,38039960,9.5,35.6
C-125A4PS35,LR664359.1,86.207,29,4,0,4,32,19054550,19054578,9.5,35.6
C-125A4PS35,LR664350.1,91.667,24,2,0,9,32,61962775,61962752,9.5,35.6
C-125A4PS35,CP034495.1,91.667,24,2,0,3,26,50083813,50083836,9.5,35.6
C-125A4PS35,CP034494.1,91.667,24,2,0,5,28,26332013,26332036,9.5,35.6
C-125A4PS35,CP031527.1,100.000,19,0,0,10,28,1020821,1020803,9.5,35.6
C-125A4PS35,CP031523.1,100.000,19,0,0,10,28,1020849,1020831,9.5,35.6
C-125A4PS35,CP031531.1,100.000,19,0,0,10,28,1020821,1020803,9.5,35.6
C-125A4PS35,CP031519.1,100.000,19,0,0,10,28,1020821,1020803,9.5,35.6
C-125A4PS35,CP031492.1,100.000,19,0,0,10,28,909768,909750,9.5,35.6
C-125A4PS35,CP031487.1,100.000,19,0,0,10,28,967876,967858,9.5,35.6
C-125A4PS35,CP031490.1,100.000,19,0,0,10,28,911161,911143,9.5,35.6
C-125A4PS35,CP031498.1,100.000,19,0,0,10,28,909822,909804,9.5,35.6
C-125A4PS35,CP031479.1,100.000,19,0,0,10,28,967880,967862,9.5,35.6
C-125A4PS35,CP031496.1,100.000,19,0,0,10,28,909768,909750,9.5,35.6
C-125A4PS35,CP031485.1,100.000,19,0,0,10,28,967880,967862,9.5,35.6
C-125A4PS35,CP031494.1,100.000,19,0,0,10,28,909909,909891,9.5,35.6
C-125A4PS35,CP031481.1,100.000,19,0,0,10,28,967880,967862,9.5,35.6
C-125A4PS35,CP031488.1,100.000,19,0,0,10,28,909794,909776,9.5,35.6
C-125A4PS35,CP031483.1,100.000,19,0,0,10,28,967876,967858,9.5,35.6
C-125A4PS35,NC_037665.1,86.667,30,1,1,5,31,1667099,1667070,9.5,35.6
C-125A4PS35,CP020534.1,100.000,19,0,0,10,28,847996,847978,9.5,35.6
C-125A4PS35,CP023433.1,100.000,19,0,0,10,28,909804,909786,9.5,35.6
C-125A4PS35,CP023293.1,100.000,19,0,0,10,28,909743,909725,9.5,35.6
C-125A4PS35,CP023291.1,100.000,19,0,0,10,28,909900,909882,9.5,35.6
C-125A4PS35,CP023289.1,100.000,19,0,0,10,28,909882,909864,9.5,35.6
C-125A4PS35,CP023310.1,100.000,19,0,0,10,28,2479606,2479624,9.5,35.6
C-125A4PS35,CP023208.1,100.000,19,0,0,10,28,795787,795769,9.5,35.6
C-125A4PS35,CP022103.1,100.000,19,0,0,10,28,2355978,2355996,9.5,35.6
C-125A4PS35,CP021980.1,100.000,19,0,0,10,28,2329831,2329849,9.5,35.6
C-125A4PS35,CP022022.1,91.667,24,2,0,4,27,1604517,1604494,9.5,35.6
C-125A4PS35,CP016095.1,100.000,19,0,0,10,28,2291690,2291708,9.5,35.6
C-125A4PS35,CP010080.1,100.000,19,0,0,10,28,967877,967859,9.5,35.6
C-125A4PS35,CP011436.1,100.000,19,0,0,10,28,1020797,1020779,9.5,35.6
C-125A4PS35,CP011475.1,100.000,19,0,0,10,28,1020812,1020794,9.5,35.6
C-125A4PS35,CP010291.1,100.000,19,0,0,10,28,1020779,1020761,9.5,35.6
C-125A4PS35,CP010084.1,100.000,19,0,0,10,28,1005667,1005649,9.5,35.6
C-125A4PS35,CP010082.1,100.000,19,0,0,10,28,1021907,1021889,9.5,35.6
C-125A4PS35,CP010078.1,100.000,19,0,0,10,28,1020608,1020590,9.5,35.6
C-125A4PS35,CP010076.1,100.000,19,0,0,10,28,1020819,1020801,9.5,35.6
C-125A4PS35,CP011470.1,100.000,19,0,0,10,28,1020817,1020799,9.5,35.6
C-125A4PS35,CP011468.1,100.000,19,0,0,10,28,1020827,1020809,9.5,35.6
C-125A4PS35,CP011466.1,100.000,19,0,0,10,28,1021431,1021413,9.5,35.6
C-125A4PS35,CP010046.1,100.000,19,0,0,10,28,1020749,1020731,9.5,35.6
C-125A4PS35,CP010044.1,100.000,19,0,0,10,28,1020811,1020793,9.5,35.6
C-125A4PS35,CP010042.1,100.000,19,0,0,10,28,1020759,1020741,9.5,35.6
C-125A4PS35,CP010040.1,100.000,19,0,0,10,28,1020774,1020756,9.5,35.6
C-125A4PS35,CP010038.1,100.000,19,0,0,10,28,1020761,1020743,9.5,35.6
C-125A4PS35,CP010036.1,100.000,19,0,0,10,28,1020787,1020769,9.5,35.6
C-125A4PS35,CP010034.1,100.000,19,0,0,10,28,1020805,1020787,9.5,35.6
C-125A4PS35,CP010032.1,100.000,19,0,0,10,28,1020814,1020796,9.5,35.6
C-125A4PS35,CP010030.1,100.000,19,0,0,10,28,1020807,1020789,9.5,35.6
C-125A4PS35,CP012075.1,100.000,19,0,0,1,19,366227,366209,9.5,35.6
C-125A4PS35,LK021130.1,100.000,19,0,0,10,28,2322806,2322824,9.5,35.6
C-125A4PS35,CP006019.1,86.207,29,4,0,3,31,1386694,1386666,9.5,35.6
C-125A4PS35,CP006699.1,100.000,19,0,0,10,28,1022554,1022536,9.5,35.6
C-125A4PS35,CP003653.1,100.000,19,0,0,3,21,4275634,4275616,9.5,35.6
C-125A4PS35,CP002284.1,100.000,19,0,0,10,28,1022629,1022611,9.5,35.6
C-125A4PS35,CP001146.1,91.667,24,2,0,5,28,682554,682577,9.5,35.6
C-125A4PS35,CP000127.1,91.667,24,2,0,3,26,2783043,2783020,9.5,35.6
C-125A5PS1,BA000004.3,100.000,35,0,0,1,35,378243,378277,1.95e-08,64.4
C-125A5PS1,AY616446.1,96.296,27,1,0,1,27,20874,20900,0.018,45.5
C-125A5PS1,LS483381.1,91.667,24,2,0,2,25,1394082,1394059,9.5,35.6
C-125A5PS1,CP029560.1,91.667,24,2,0,2,25,1394011,1393988,9.5,35.6
C-125A5PS1,CP029559.1,91.667,24,2,0,2,25,1394010,1393987,9.5,35.6
C-125A5PS1,CP029491.1,91.667,24,2,0,2,25,765737,765760,9.5,35.6
C-125A5PS1,CP019163.1,91.667,24,2,0,9,32,159903,159880,9.5,35.6
C-125A5PS1,KY476727.1,100.000,19,0,0,17,35,28799,28781,9.5,35.6
C-125A5PS1,KY476711.1,100.000,19,0,0,17,35,38429,38447,9.5,35.6
C-125A5PS1,CP003923.1,100.000,19,0,0,3,21,2674887,2674905,9.5,35.6
C-125A5PS2,BA000004.3,100.000,35,0,0,1,35,378310,378344,1.95e-08,64.4
C-125A5PS2,AP021887.1,100.000,20,0,0,1,20,1496270,1496251,2.7,37.4
C-125A5PS2,CP024621.1,85.294,34,4,1,2,35,2002647,2002615,9.5,36.5
C-125A5PS2,CP019724.1,95.455,22,1,0,14,35,1261717,1261696,9.5,36.5
C-125A5PS2,CP047698.1,92.308,26,1,1,9,33,706617,706592,9.5,35.6
C-125A5PS2,LR723677.1,86.207,29,4,0,6,34,1210889,1210861,9.5,35.6
C-125A5PS2,LR723675.1,86.207,29,4,0,6,34,2122786,2122758,9.5,35.6
C-125A5PS2,CP041305.1,91.667,24,2,0,5,28,1595285,1595262,9.5,35.6
C-125A5PS2,CP025117.1,100.000,19,0,0,4,22,2979763,2979745,9.5,35.6
C-125A5PS2,FO082820.1,86.207,29,4,0,6,34,780302,780274,9.5,35.6
C-125A5PS2,CP002157.1,91.667,24,2,0,5,28,1963066,1963089,9.5,35.6
C-125A5PS3,BA000004.3,100.000,34,0,0,1,34,378377,378410,6.82e-08,62.6
C-125A5PS3,CP014862.1,92.308,26,2,0,5,30,233098,233073,0.78,39.2
C-125A5PS3,HG917868.1,95.455,22,1,0,13,34,553767,553788,9.5,36.5
C-125A5PS3,LR590484.1,100.000,19,0,0,4,22,3671259,3671277,9.5,35.6
C-125A5PS3,CP029736.1,100.000,19,0,0,15,33,3249704,3249686,9.5,35.6
C-125A5PS3,CP025938.1,91.667,24,2,0,11,34,1485357,1485334,9.5,35.6
C-125A5PS3,CP016761.1,91.667,24,2,0,9,32,3359676,3359653,9.5,35.6
C-125A5PS3,FP929043.1,100.000,19,0,0,12,30,2764500,2764518,9.5,35.6
C-125A5PS3,FP929042.1,100.000,19,0,0,12,30,1216442,1216424,9.5,35.6
C-125A5PS3,LR699005.1,100.000,19,0,0,12,30,1511754,1511736,9.5,35.6
C-125A5PS3,LR698975.1,100.000,19,0,0,16,34,1341895,1341913,9.5,35.6
C-125A5PS4,BA000004.3,100.000,36,0,0,1,36,378443,378478,5.60e-09,66.2
C-125A5PS4,CP047027.1,92.857,28,2,0,2,29,3266667,3266694,0.064,42.8
C-125A5PS4,CP014175.1,92.593,27,2,0,5,31,68788,68762,0.22,41.0
